"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-22 18:04:28,2378699,0.9,"2",33326,0.00107222222222222,2
2019-02-22 18:04:29,2378708,1,"2",33328,0.00111111111111111,2
2019-02-22 18:04:30,2378718,1.2,"2",33330,0.00118888888888889,2
2019-02-22 18:04:31,2378730,1.1,"2",33332,0.00115,2
2019-02-22 18:04:33,2378741,1,"2",33334,0.00111111111111111,2
2019-02-22 18:04:34,2378751,1.2,"2",33336,0.00118888888888889,2
2019-02-22 18:04:35,2378763,4.5,"2",33338,0.00247222222222222,2
2019-02-22 18:04:39,2378808,1.4,"2",33340,0.00126666666666667,2
2019-02-22 18:04:41,2378822,0.9,"2",33342,0.00107222222222222,2
2019-02-22 18:04:42,2378831,1.1,"2",33344,0.00115,2
2019-02-22 18:04:43,2378842,3.7,"2",33346,0.00216111111111111,2
2019-02-22 18:04:46,2378879,5.6,"1",33346,0.00217777777777778,0
2019-02-22 18:04:52,2378935,947.4,"0",33346,0.328958333333333,0
2019-02-22 18:20:39,2388409,1.8,"1",33346,7e-04,0
2019-02-22 18:20:41,2388427,1.3,"2",33348,0.00122777777777778,2
2019-02-22 18:20:43,2388440,1.3,"2",33350,0.00122777777777778,2
2019-02-22 18:20:44,2388453,1.4,"2",33352,0.00126666666666667,2
2019-02-22 18:20:45,2388467,1.8,"2",33354,0.00142222222222222,2
2019-02-22 18:20:47,2388485,2.5,"2",33356,0.00169444444444444,2
2019-02-22 18:20:50,2388510,4.2,"2",33358,0.00235555555555556,2
2019-02-22 18:20:54,2388552,10.7,"1",33358,0.00416111111111111,0
2019-02-22 18:21:04,2388659,0.9,"2",33360,0.00107222222222222,2
2019-02-22 18:21:05,2388668,1.1,"2",33362,0.00115,2
2019-02-22 18:21:06,2388679,0.9,"2",33364,0.00107222222222222,2
2019-02-22 18:21:07,2388688,1,"2",33366,0.00111111111111111,2
2019-02-22 18:21:08,2388698,0.9,"2",33368,0.00107222222222222,2
2019-02-22 18:21:09,2388707,1,"2",33370,0.00111111111111111,2
2019-02-22 18:21:10,2388717,1,"2",33372,0.00111111111111111,2
2019-02-22 18:21:11,2388727,1,"2",33374,0.00111111111111111,2
2019-02-22 18:21:12,2388737,0.9,"2",33376,0.00107222222222222,2
2019-02-22 18:21:13,2388746,1,"2",33378,0.00111111111111111,2
2019-02-22 18:21:14,2388756,1.2,"2",33380,0.00118888888888889,2
2019-02-22 18:21:15,2388768,0.7,"2",33382,0.000994444444444444,2
2019-02-22 18:21:16,2388775,0.9,"2",33384,0.00107222222222222,2
2019-02-22 18:21:17,2388784,1.1,"2",33386,0.00115,2
2019-02-22 18:21:18,2388795,1.1,"2",33388,0.00115,2
2019-02-22 18:21:19,2388806,1,"2",33390,0.00111111111111111,2
2019-02-22 18:21:20,2388816,0.9,"2",33392,0.00107222222222222,2
2019-02-22 18:21:21,2388825,1,"2",33394,0.00111111111111111,2
2019-02-22 18:21:22,2388835,0.9,"2",33396,0.00107222222222222,2
2019-02-22 18:21:23,2388844,1,"2",33398,0.00111111111111111,2
2019-02-22 18:21:24,2388854,1.3,"2",33400,0.00122777777777778,2
2019-02-22 18:21:25,2388867,0.8,"2",33402,0.00103333333333333,2
2019-02-22 18:21:26,2388875,1.1,"2",33404,0.00115,2
2019-02-22 18:21:27,2388886,1,"2",33406,0.00111111111111111,2
2019-02-22 18:21:28,2388896,1.2,"2",33408,0.00118888888888889,2
2019-02-22 18:21:29,2388908,1.1,"2",33410,0.00115,2
2019-02-22 18:21:30,2388919,1.1,"2",33412,0.00115,2
2019-02-22 18:21:31,2388930,1.1,"2",33414,0.00115,2
2019-02-22 18:21:33,2388941,1.1,"2",33416,0.00115,2
2019-02-22 18:21:34,2388952,7.4,"1",33416,0.00287777777777778,0
2019-02-22 18:21:41,2389026,2.5,"2",33418,0.00169444444444444,2
2019-02-22 18:21:44,2389051,1.4,"2",33420,0.00126666666666667,2
2019-02-22 18:21:45,2389065,1,"2",33422,0.00111111111111111,2
2019-02-22 18:21:46,2389075,1.3,"2",33424,0.00122777777777778,2
2019-02-22 18:21:47,2389088,1.2,"2",33426,0.00118888888888889,2
2019-02-22 18:21:49,2389100,1.4,"2",33428,0.00126666666666667,2
2019-02-22 18:21:50,2389114,1.7,"2",33430,0.00138333333333333,2
2019-02-22 18:21:52,2389131,1.2,"2",33432,0.00118888888888889,2
2019-02-22 18:21:53,2389143,3.6,"2",33434,0.00212222222222222,2
2019-02-22 18:21:56,2389179,12,"1",33434,0.00466666666666667,0
2019-02-22 18:22:08,2389299,3.5,"2",33436,0.00208333333333333,2
2019-02-22 18:22:12,2389334,9.4,"1",33436,0.00365555555555556,0
2019-02-22 18:22:21,2389428,4.8,"2",33438,0.00258888888888889,2
2019-02-22 18:22:26,2389476,22.7,"1",33438,0.00882777777777778,0
2019-02-22 18:22:49,2389703,1.1,"2",33440,0.00115,2
2019-02-22 18:22:50,2389714,1.6,"2",33442,0.00134444444444444,2
2019-02-22 18:22:51,2389730,2,"2",33444,0.0015,2
2019-02-22 18:22:54,2389750,1.6,"2",33446,0.00134444444444444,2
2019-02-22 18:22:55,2389766,1.1,"2",33448,0.00115,2
2019-02-22 18:22:56,2389777,2.9,"2",33450,0.00185,2
2019-02-22 18:22:59,2389806,2.7,"2",33452,0.00177222222222222,2
2019-02-22 18:23:02,2389833,1.3,"2",33454,0.00122777777777778,2
2019-02-22 18:23:03,2389846,1.8,"2",33456,0.00142222222222222,2
2019-02-22 18:23:05,2389864,1.4,"2",33458,0.00126666666666667,2
2019-02-22 18:23:06,2389878,1.7,"2",33460,0.00138333333333333,2
2019-02-22 18:23:08,2389895,1.7,"2",33462,0.00138333333333333,2
2019-02-22 18:23:10,2389912,4.6,"2",33464,0.00251111111111111,2
2019-02-22 18:23:14,2389958,1.9,"2",33466,0.00146111111111111,2
2019-02-22 18:23:16,2389977,4.1,"2",33468,0.00231666666666667,2
2019-02-22 18:23:20,2390018,1.3,"2",33470,0.00122777777777778,2
2019-02-22 18:23:22,2390031,2.8,"2",33472,0.00181111111111111,2
2019-02-22 18:23:24,2390059,1.2,"2",33474,0.00118888888888889,2
2019-02-22 18:23:26,2390071,1.2,"2",33476,0.00118888888888889,2
2019-02-22 18:23:27,2390083,1.3,"2",33478,0.00122777777777778,2
2019-02-22 18:23:28,2390096,1.4,"2",33480,0.00126666666666667,2
2019-02-22 18:23:29,2390110,1.3,"2",33482,0.00122777777777778,2
2019-02-22 18:23:31,2390123,1.6,"2",33484,0.00134444444444444,2
2019-02-22 18:23:32,2390139,1.4,"2",33486,0.00126666666666667,2
2019-02-22 18:23:34,2390153,1.6,"2",33488,0.00134444444444444,2
2019-02-22 18:23:35,2390169,3.7,"2",33490,0.00216111111111111,2
2019-02-22 18:23:39,2390206,1.4,"2",33492,0.00126666666666667,2
2019-02-22 18:23:41,2390220,3.4,"2",33494,0.00204444444444444,2
2019-02-22 18:23:44,2390254,1.4,"2",33496,0.00126666666666667,2
2019-02-22 18:23:45,2390268,1.3,"2",33498,0.00122777777777778,2
2019-02-22 18:23:47,2390281,1.1,"2",33500,0.00115,2
2019-02-22 18:23:48,2390292,1.4,"2",33502,0.00126666666666667,2
2019-02-22 18:23:49,2390306,1.3,"2",33504,0.00122777777777778,2
2019-02-22 18:23:50,2390319,4.1,"2",33506,0.00231666666666667,2
2019-02-22 18:23:55,2390360,1.4,"2",33508,0.00126666666666667,2
2019-02-22 18:23:56,2390374,1.2,"2",33510,0.00118888888888889,2
2019-02-22 18:23:57,2390386,1.2,"2",33512,0.00118888888888889,2
2019-02-22 18:23:58,2390398,1.2,"2",33514,0.00118888888888889,2
2019-02-22 18:24:00,2390410,1.4,"2",33516,0.00126666666666667,2
2019-02-22 18:24:01,2390424,1.1,"2",33518,0.00115,2
2019-02-22 18:24:02,2390435,1.2,"2",33520,0.00118888888888889,2
2019-02-22 18:24:03,2390447,5.3,"2",33522,0.00278333333333333,2
2019-02-22 18:24:08,2390500,1.4,"2",33524,0.00126666666666667,2
2019-02-22 18:24:10,2390514,1.4,"2",33526,0.00126666666666667,2
2019-02-22 18:24:11,2390528,1.5,"2",33528,0.00130555555555556,2
2019-02-22 18:24:13,2390543,1.5,"2",33530,0.00130555555555556,2
2019-02-22 18:24:14,2390558,1.4,"2",33532,0.00126666666666667,2
2019-02-22 18:24:16,2390572,1.5,"2",33534,0.00130555555555556,2
2019-02-22 18:24:17,2390587,1.5,"2",33536,0.00130555555555556,2
2019-02-22 18:24:19,2390602,2.9,"2",33538,0.00185,2
2019-02-22 18:24:22,2390631,1.2,"2",33540,0.00118888888888889,2
2019-02-22 18:24:23,2390643,1.4,"2",33542,0.00126666666666667,2
2019-02-22 18:24:24,2390657,1.4,"2",33544,0.00126666666666667,2
2019-02-22 18:24:26,2390671,11,"1",33544,0.00427777777777778,0
2019-02-22 18:24:37,2390781,1.2,"2",33546,0.00118888888888889,2
2019-02-22 18:24:38,2390793,1.2,"2",33548,0.00118888888888889,2
2019-02-22 18:24:39,2390805,1.4,"2",33550,0.00126666666666667,2
2019-02-22 18:24:40,2390819,2.6,"2",33552,0.00173333333333333,2
2019-02-22 18:24:43,2390845,4.7,"2",33554,0.00255,2
2019-02-22 18:24:48,2390892,18.5,"1",33554,0.00719444444444444,0
2019-02-22 18:25:06,2391077,1.2,"2",33556,0.00118888888888889,2
2019-02-22 18:25:07,2391089,1.4,"2",33558,0.00126666666666667,2
2019-02-22 18:25:09,2391103,1.2,"2",33560,0.00118888888888889,2
2019-02-22 18:25:10,2391115,17.8,"1",33560,0.00692222222222222,0
2019-02-22 18:25:28,2391293,1.4,"2",33562,0.00126666666666667,2
2019-02-22 18:25:29,2391307,1.6,"2",33564,0.00134444444444444,2
2019-02-22 18:25:31,2391323,2,"2",33566,0.0015,2
2019-02-22 18:25:33,2391343,8.2,"1",33566,0.00318888888888889,0
2019-02-22 18:25:41,2391425,4.8,"2",33568,0.00258888888888889,2
2019-02-22 18:25:46,2391473,1.4,"2",33570,0.00126666666666667,2
2019-02-22 18:25:47,2391487,1.3,"2",33572,0.00122777777777778,2
2019-02-22 18:25:48,2391500,1.9,"2",33574,0.00146111111111111,2
2019-02-22 18:25:50,2391519,1.3,"2",33576,0.00122777777777778,2
2019-02-22 18:25:52,2391532,2.7,"2",33578,0.00177222222222222,2
2019-02-22 18:25:54,2391559,1.3,"2",33580,0.00122777777777778,2
2019-02-22 18:25:56,2391572,1.2,"2",33582,0.00118888888888889,2
2019-02-22 18:25:57,2391584,1.1,"2",33584,0.00115,2
2019-02-22 18:25:58,2391595,1.3,"2",33586,0.00122777777777778,2
2019-02-22 18:25:59,2391608,8.6,"1",33586,0.00334444444444444,0
2019-02-22 18:26:08,2391694,1.4,"2",33588,0.00126666666666667,2
2019-02-22 18:26:09,2391708,1.4,"2",33590,0.00126666666666667,2
2019-02-22 18:26:11,2391722,1.6,"2",33592,0.00134444444444444,2
2019-02-22 18:26:12,2391738,1.7,"2",33594,0.00138333333333333,2
2019-02-22 18:26:14,2391755,11.5,"1",33594,0.00447222222222222,0
2019-02-22 18:26:26,2391870,3.5,"2",33596,0.00208333333333333,2
2019-02-22 18:26:29,2391905,1.4,"2",33598,0.00126666666666667,2
2019-02-22 18:26:30,2391919,1.3,"2",33600,0.00122777777777778,2
2019-02-22 18:26:32,2391932,1.3,"2",33602,0.00122777777777778,2
2019-02-22 18:26:33,2391945,1.3,"2",33604,0.00122777777777778,2
2019-02-22 18:26:34,2391958,1.5,"2",33606,0.00130555555555556,2
2019-02-22 18:26:36,2391973,1.4,"2",33608,0.00126666666666667,2
2019-02-22 18:26:37,2391987,7.1,"1",33608,0.00276111111111111,0
2019-02-22 18:26:44,2392058,1.2,"2",33610,0.00118888888888889,2
2019-02-22 18:26:46,2392070,22.4,"1",33610,0.00871111111111111,0
2019-02-22 18:27:08,2392294,1.8,"2",33612,0.00142222222222222,2
2019-02-22 18:27:10,2392312,1.9,"2",33614,0.00146111111111111,2
2019-02-22 18:27:12,2392331,13.6,"1",33614,0.00528888888888889,0
2019-02-22 18:27:25,2392467,1.5,"2",33616,0.00130555555555556,2
2019-02-22 18:27:27,2392482,1.1,"2",33618,0.00115,2
2019-02-22 18:27:28,2392493,1.4,"2",33620,0.00126666666666667,2
2019-02-22 18:27:29,2392507,3.1,"2",33622,0.00192777777777778,2
2019-02-22 18:27:32,2392538,40.4,"1",33622,0.0157111111111111,0
2019-02-22 18:28:13,2392942,1.3,"2",33624,0.00122777777777778,2
2019-02-22 18:28:14,2392955,1.5,"2",33626,0.00130555555555556,2
2019-02-22 18:28:15,2392970,1.4,"2",33628,0.00126666666666667,2
2019-02-22 18:28:17,2392984,1.3,"2",33630,0.00122777777777778,2
2019-02-22 18:28:18,2392997,1.3,"2",33632,0.00122777777777778,2
2019-02-22 18:28:19,2393010,1.3,"2",33634,0.00122777777777778,2
2019-02-22 18:28:21,2393023,1.5,"2",33636,0.00130555555555556,2
2019-02-22 18:28:22,2393038,1.2,"2",33638,0.00118888888888889,2
2019-02-22 18:28:23,2393050,1.2,"2",33640,0.00118888888888889,2
2019-02-22 18:28:25,2393062,1.2,"2",33642,0.00118888888888889,2
2019-02-22 18:28:26,2393074,1.1,"2",33644,0.00115,2
2019-02-22 18:28:27,2393085,1.2,"2",33646,0.00118888888888889,2
2019-02-22 18:28:28,2393097,1,"2",33648,0.00111111111111111,2
2019-02-22 18:28:29,2393107,1.1,"2",33650,0.00115,2
2019-02-22 18:28:30,2393118,1.1,"2",33652,0.00115,2
2019-02-22 18:28:31,2393129,1.1,"2",33654,0.00115,2
2019-02-22 18:28:33,2393140,5.8,"2",33656,0.00297777777777778,2
2019-02-22 18:28:38,2393198,5.2,"2",33658,0.00274444444444444,2
2019-02-22 18:28:43,2393250,1.4,"2",33660,0.00126666666666667,2
2019-02-22 18:28:45,2393264,1.5,"2",33662,0.00130555555555556,2
2019-02-22 18:28:46,2393279,3.4,"2",33664,0.00204444444444444,2
2019-02-22 18:28:50,2393313,1.3,"2",33666,0.00122777777777778,2
2019-02-22 18:28:51,2393326,1.2,"2",33668,0.00118888888888889,2
2019-02-22 18:28:52,2393338,1.3,"2",33670,0.00122777777777778,2
2019-02-22 18:28:54,2393351,1.2,"2",33672,0.00118888888888889,2
2019-02-22 18:28:55,2393363,18,"1",33672,0.007,0
2019-02-22 18:29:13,2393543,1.2,"2",33674,0.00118888888888889,2
2019-02-22 18:29:14,2393555,1.3,"2",33676,0.00122777777777778,2
2019-02-22 18:29:15,2393568,1.2,"2",33678,0.00118888888888889,2
2019-02-22 18:29:16,2393580,1.3,"2",33680,0.00122777777777778,2
2019-02-22 18:29:18,2393593,1.3,"2",33682,0.00122777777777778,2
2019-02-22 18:29:19,2393606,1.3,"2",33684,0.00122777777777778,2
2019-02-22 18:29:20,2393619,25.6,"1",33684,0.00995555555555555,0
2019-02-22 18:29:46,2393875,1.5,"2",33686,0.00130555555555556,2
2019-02-22 18:29:47,2393890,24.1,"1",33686,0.00937222222222222,0
2019-02-22 18:30:12,2394131,1.2,"2",33688,0.00118888888888889,2
2019-02-22 18:30:13,2394143,1.1,"2",33690,0.00115,2
2019-02-22 18:30:14,2394154,1.1,"2",33692,0.00115,2
2019-02-22 18:30:15,2394165,12.6,"1",33692,0.0049,0
2019-02-22 18:30:28,2394291,1.2,"2",33694,0.00118888888888889,2
2019-02-22 18:30:29,2394303,1.1,"2",33696,0.00115,2
2019-02-22 18:30:30,2394314,1.5,"2",33698,0.00130555555555556,2
2019-02-22 18:30:31,2394329,3.4,"2",33700,0.00204444444444444,2
2019-02-22 18:30:35,2394363,1.2,"2",33702,0.00118888888888889,2
2019-02-22 18:30:36,2394375,1.4,"2",33704,0.00126666666666667,2
2019-02-22 18:30:37,2394389,1.1,"2",33706,0.00115,2
2019-02-22 18:30:38,2394400,1.2,"2",33708,0.00118888888888889,2
2019-02-22 18:30:40,2394412,6.5,"1",33708,0.00252777777777778,0
2019-02-22 18:30:46,2394477,1.4,"2",33710,0.00126666666666667,2
2019-02-22 18:30:48,2394491,0.8,"2",33712,0.00103333333333333,2
2019-02-22 18:30:48,2394499,1.1,"2",33714,0.00115,2
2019-02-22 18:30:49,2394510,1.1,"2",33716,0.00115,2
2019-02-22 18:30:51,2394521,1.1,"2",33718,0.00115,2
2019-02-22 18:30:52,2394532,1.1,"2",33720,0.00115,2
2019-02-22 18:30:53,2394543,1.1,"2",33722,0.00115,2
2019-02-22 18:30:54,2394554,1.2,"2",33724,0.00118888888888889,2
2019-02-22 18:30:55,2394566,1.2,"2",33726,0.00118888888888889,2
2019-02-22 18:30:56,2394578,1.3,"2",33728,0.00122777777777778,2
2019-02-22 18:30:58,2394591,1.3,"2",33730,0.00122777777777778,2
2019-02-22 18:30:59,2394604,2.7,"2",33732,0.00177222222222222,2
2019-02-22 18:31:02,2394631,4.3,"2",33734,0.00239444444444444,2
2019-02-22 18:31:06,2394674,9,"1",33734,0.0035,0
2019-02-22 18:31:15,2394764,4.1,"2",33736,0.00231666666666667,2
2019-02-22 18:31:19,2394805,1.4,"2",33738,0.00126666666666667,2
2019-02-22 18:31:20,2394819,1.6,"2",33740,0.00134444444444444,2
2019-02-22 18:31:22,2394835,1.5,"2",33742,0.00130555555555556,2
2019-02-22 18:31:24,2394850,1.5,"2",33744,0.00130555555555556,2
2019-02-22 18:31:25,2394865,9.4,"1",33744,0.00365555555555556,0
2019-02-22 18:31:34,2394959,1.5,"2",33746,0.00130555555555556,2
2019-02-22 18:31:36,2394974,1.6,"2",33748,0.00134444444444444,2
2019-02-22 18:31:38,2394990,1.5,"2",33750,0.00130555555555556,2
2019-02-22 18:31:39,2395005,1.6,"2",33752,0.00134444444444444,2
2019-02-22 18:31:41,2395021,5,"2",33754,0.00266666666666667,2
2019-02-22 18:31:46,2395071,2.5,"2",33756,0.00169444444444444,2
2019-02-22 18:31:48,2395096,47.2,"1",33756,0.0183555555555556,0
2019-02-22 18:32:35,2395568,1.4,"2",33758,0.00126666666666667,2
2019-02-22 18:32:37,2395582,1.3,"2",33760,0.00122777777777778,2
2019-02-22 18:32:38,2395595,1.4,"2",33762,0.00126666666666667,2
2019-02-22 18:32:39,2395609,10.4,"1",33762,0.00404444444444444,0
2019-02-22 18:32:50,2395713,2.8,"2",33764,0.00181111111111111,2
2019-02-22 18:32:53,2395741,9.1,"1",33764,0.00353888888888889,0
2019-02-22 18:33:02,2395832,1.5,"2",33766,0.00130555555555556,2
2019-02-22 18:33:03,2395847,1.5,"2",33768,0.00130555555555556,2
2019-02-22 18:33:05,2395862,3.4,"2",33770,0.00204444444444444,2
2019-02-22 18:33:08,2395896,1.8,"2",33772,0.00142222222222222,2
2019-02-22 18:33:10,2395914,5.4,"2",33774,0.00282222222222222,2
2019-02-22 18:33:15,2395968,1.5,"2",33776,0.00130555555555556,2
2019-02-22 18:33:17,2395983,42.9,"1",33776,0.0166833333333333,0
2019-02-22 18:34:00,2396412,1.2,"2",33778,0.00118888888888889,2
2019-02-22 18:34:01,2396424,1.3,"2",33780,0.00122777777777778,2
2019-02-22 18:34:02,2396437,1.2,"2",33782,0.00118888888888889,2
2019-02-22 18:34:03,2396449,1.3,"2",33784,0.00122777777777778,2
2019-02-22 18:34:05,2396462,1.3,"2",33786,0.00122777777777778,2
2019-02-22 18:34:06,2396475,1.3,"2",33788,0.00122777777777778,2
2019-02-22 18:34:07,2396488,1.2,"2",33790,0.00118888888888889,2
2019-02-22 18:34:09,2396500,1.4,"2",33792,0.00126666666666667,2
2019-02-22 18:34:10,2396514,1.2,"2",33794,0.00118888888888889,2
2019-02-22 18:34:11,2396526,3.7,"2",33796,0.00216111111111111,2
2019-02-22 18:34:15,2396563,1.4,"2",33798,0.00126666666666667,2
2019-02-22 18:34:16,2396577,1.2,"2",33800,0.00118888888888889,2
2019-02-22 18:34:17,2396589,1.4,"2",33802,0.00126666666666667,2
2019-02-22 18:34:19,2396603,1.4,"2",33804,0.00126666666666667,2
2019-02-22 18:34:20,2396617,32.1,"1",33804,0.0124833333333333,0
2019-02-22 18:34:52,2396938,1.8,"2",33806,0.00142222222222222,2
2019-02-22 18:34:54,2396956,4.6,"2",33808,0.00251111111111111,2
2019-02-22 18:34:59,2397002,14.1,"1",33808,0.00548333333333333,0
2019-02-22 18:35:13,2397143,1.2,"2",33810,0.00118888888888889,2
2019-02-22 18:35:14,2397155,1.2,"2",33812,0.00118888888888889,2
2019-02-22 18:35:15,2397167,1.1,"2",33814,0.00115,2
2019-02-22 18:35:16,2397178,1.1,"2",33816,0.00115,2
2019-02-22 18:35:17,2397189,1.1,"2",33818,0.00115,2
2019-02-22 18:35:19,2397200,1.1,"2",33820,0.00115,2
2019-02-22 18:35:20,2397211,1.1,"2",33822,0.00115,2
2019-02-22 18:35:21,2397222,1.2,"2",33824,0.00118888888888889,2
2019-02-22 18:35:22,2397234,1.2,"2",33826,0.00118888888888889,2
2019-02-22 18:35:23,2397246,1.4,"2",33828,0.00126666666666667,2
2019-02-22 18:35:24,2397260,1.3,"2",33830,0.00122777777777778,2
2019-02-22 18:35:26,2397273,1.3,"2",33832,0.00122777777777778,2
2019-02-22 18:35:27,2397286,18.9,"1",33832,0.00735,0
2019-02-22 18:35:46,2397475,3.4,"2",33834,0.00204444444444444,2
2019-02-22 18:35:49,2397509,2.9,"2",33836,0.00185,2
2019-02-22 18:35:52,2397538,2.9,"2",33838,0.00185,2
2019-02-22 18:35:55,2397567,1.4,"2",33840,0.00126666666666667,2
2019-02-22 18:35:57,2397581,2.4,"2",33842,0.00165555555555556,2
2019-02-22 18:35:59,2397605,7.2,"1",33842,0.0028,0
2019-02-22 18:36:06,2397677,1.1,"2",33844,0.00115,2
2019-02-22 18:36:07,2397688,1.1,"2",33846,0.00115,2
2019-02-22 18:36:08,2397699,1.1,"2",33848,0.00115,2
2019-02-22 18:36:09,2397710,1.2,"2",33850,0.00118888888888889,2
2019-02-22 18:36:11,2397722,1.2,"2",33852,0.00118888888888889,2
2019-02-22 18:36:12,2397734,1.2,"2",33854,0.00118888888888889,2
2019-02-22 18:36:13,2397746,1.2,"2",33856,0.00118888888888889,2
2019-02-22 18:36:14,2397758,1.2,"2",33858,0.00118888888888889,2
2019-02-22 18:36:16,2397770,1.3,"2",33860,0.00122777777777778,2
2019-02-22 18:36:17,2397783,1.2,"2",33862,0.00118888888888889,2
2019-02-22 18:36:18,2397795,1.2,"2",33864,0.00118888888888889,2
2019-02-22 18:36:19,2397807,1.2,"2",33866,0.00118888888888889,2
2019-02-22 18:36:20,2397819,1.3,"2",33868,0.00122777777777778,2
2019-02-22 18:36:22,2397832,1.3,"2",33870,0.00122777777777778,2
2019-02-22 18:36:23,2397845,2.8,"2",33872,0.00181111111111111,2
2019-02-22 18:36:26,2397873,1.7,"2",33874,0.00138333333333333,2
2019-02-22 18:36:28,2397890,1.6,"2",33876,0.00134444444444444,2
2019-02-22 18:36:29,2397906,78.6,"1",33876,0.0305666666666667,0
2019-02-22 18:37:48,2398692,3.2,"2",33878,0.00196666666666667,2
2019-02-22 18:37:51,2398724,1.2,"2",33880,0.00118888888888889,2
2019-02-22 18:37:52,2398736,1.2,"2",33882,0.00118888888888889,2
2019-02-22 18:37:53,2398748,1.1,"2",33884,0.00115,2
2019-02-22 18:37:54,2398759,1.2,"2",33886,0.00118888888888889,2
2019-02-22 18:37:56,2398771,1.1,"2",33888,0.00115,2
2019-02-22 18:37:57,2398782,1.2,"2",33890,0.00118888888888889,2
2019-02-22 18:37:58,2398794,1.2,"2",33892,0.00118888888888889,2
2019-02-22 18:37:59,2398806,1.3,"2",33894,0.00122777777777778,2
2019-02-22 18:38:00,2398819,1.5,"2",33896,0.00130555555555556,2
2019-02-22 18:38:02,2398834,1.3,"2",33898,0.00122777777777778,2
2019-02-22 18:38:03,2398847,1.2,"2",33900,0.00118888888888889,2
2019-02-22 18:38:04,2398859,1.2,"2",33902,0.00118888888888889,2
2019-02-22 18:38:06,2398871,1.2,"2",33904,0.00118888888888889,2
2019-02-22 18:38:07,2398883,1.2,"2",33906,0.00118888888888889,2
2019-02-22 18:38:08,2398895,1.2,"2",33908,0.00118888888888889,2
2019-02-22 18:38:09,2398907,1.2,"2",33910,0.00118888888888889,2
2019-02-22 18:38:10,2398919,1.1,"2",33912,0.00115,2
2019-02-22 18:38:12,2398930,1.1,"2",33914,0.00115,2
2019-02-22 18:38:13,2398941,1.2,"2",33916,0.00118888888888889,2
2019-02-22 18:38:14,2398953,1.2,"2",33918,0.00118888888888889,2
2019-02-22 18:38:15,2398965,1.3,"2",33920,0.00122777777777778,2
2019-02-22 18:38:16,2398978,1.3,"2",33922,0.00122777777777778,2
2019-02-22 18:38:18,2398991,1.4,"2",33924,0.00126666666666667,2
2019-02-22 18:38:19,2399005,1.4,"2",33926,0.00126666666666667,2
2019-02-22 18:38:20,2399019,1.1,"2",33928,0.00115,2
2019-02-22 18:38:21,2399030,1.5,"2",33930,0.00130555555555556,2
2019-02-22 18:38:23,2399045,1.4,"2",33932,0.00126666666666667,2
2019-02-22 18:38:24,2399059,1.4,"2",33934,0.00126666666666667,2
2019-02-22 18:38:26,2399073,1.2,"2",33936,0.00118888888888889,2
2019-02-22 18:38:27,2399085,1.3,"2",33938,0.00122777777777778,2
2019-02-22 18:38:28,2399098,1.4,"2",33940,0.00126666666666667,2
2019-02-22 18:38:30,2399112,1.5,"2",33942,0.00130555555555556,2
2019-02-22 18:38:31,2399127,1.7,"2",33944,0.00138333333333333,2
2019-02-22 18:38:33,2399144,1.5,"2",33946,0.00130555555555556,2
2019-02-22 18:38:34,2399159,1.4,"2",33948,0.00126666666666667,2
2019-02-22 18:38:36,2399173,1.2,"2",33950,0.00118888888888889,2
2019-02-22 18:38:37,2399185,1.6,"2",33952,0.00134444444444444,2
2019-02-22 18:38:39,2399201,1.5,"2",33954,0.00130555555555556,2
2019-02-22 18:38:40,2399216,3.6,"2",33956,0.00212222222222222,2
2019-02-22 18:38:44,2399252,1.6,"2",33958,0.00134444444444444,2
2019-02-22 18:38:45,2399268,1.5,"2",33960,0.00130555555555556,2
2019-02-22 18:38:47,2399283,1.5,"2",33962,0.00130555555555556,2
2019-02-22 18:38:48,2399298,3.1,"2",33964,0.00192777777777778,2
2019-02-22 18:38:51,2399329,1.3,"2",33966,0.00122777777777778,2
2019-02-22 18:38:53,2399342,2.9,"2",33968,0.00185,2
2019-02-22 18:38:56,2399371,9.2,"1",33968,0.00357777777777778,0
2019-02-22 18:39:05,2399463,4.3,"2",33970,0.00239444444444444,2
2019-02-22 18:39:09,2399506,1.2,"2",33972,0.00118888888888889,2
2019-02-22 18:39:10,2399518,1.1,"2",33974,0.00115,2
2019-02-22 18:39:11,2399529,1.1,"2",33976,0.00115,2
2019-02-22 18:39:13,2399540,1.2,"2",33978,0.00118888888888889,2
2019-02-22 18:39:14,2399552,1.2,"2",33980,0.00118888888888889,2
2019-02-22 18:39:15,2399564,1.1,"2",33982,0.00115,2
2019-02-22 18:39:16,2399575,1.1,"2",33984,0.00115,2
2019-02-22 18:39:17,2399586,1.2,"2",33986,0.00118888888888889,2
2019-02-22 18:39:18,2399598,1.1,"2",33988,0.00115,2
2019-02-22 18:39:19,2399609,1.2,"2",33990,0.00118888888888889,2
2019-02-22 18:39:21,2399621,1.1,"2",33992,0.00115,2
2019-02-22 18:39:22,2399632,1.4,"2",33994,0.00126666666666667,2
2019-02-22 18:39:23,2399646,0.8,"2",33996,0.00103333333333333,2
2019-02-22 18:39:24,2399654,1.2,"2",33998,0.00118888888888889,2
2019-02-22 18:39:25,2399666,1.2,"2",34000,0.00118888888888889,2
2019-02-22 18:39:26,2399678,6.9,"1",34000,0.00268333333333333,0
2019-02-22 18:39:33,2399747,1.4,"2",34002,0.00126666666666667,2
