"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-22 14:21:28,1659606,0.9,"2",12774,0.00107222222222222,2
2019-02-22 14:21:29,1659615,1,"2",12776,0.00111111111111111,2
2019-02-22 14:21:30,1659625,1.2,"2",12778,0.00118888888888889,2
2019-02-22 14:21:31,1659637,0.7,"2",12780,0.000994444444444444,2
2019-02-22 14:21:32,1659644,0.9,"2",12782,0.00107222222222222,2
2019-02-22 14:21:33,1659653,0.9,"2",12784,0.00107222222222222,2
2019-02-22 14:21:34,1659662,1,"2",12786,0.00111111111111111,2
2019-02-22 14:21:35,1659672,0.9,"2",12788,0.00107222222222222,2
2019-02-22 14:21:36,1659681,1,"2",12790,0.00111111111111111,2
2019-02-22 14:21:37,1659691,1,"2",12792,0.00111111111111111,2
2019-02-22 14:21:38,1659701,0.9,"2",12794,0.00107222222222222,2
2019-02-22 14:21:39,1659710,1,"2",12796,0.00111111111111111,2
2019-02-22 14:21:39,1659720,0.9,"2",12798,0.00107222222222222,2
2019-02-22 14:21:40,1659729,1,"2",12800,0.00111111111111111,2
2019-02-22 14:21:41,1659739,1,"2",12802,0.00111111111111111,2
2019-02-22 14:21:42,1659749,0.9,"2",12804,0.00107222222222222,2
2019-02-22 14:21:43,1659758,1,"2",12806,0.00111111111111111,2
2019-02-22 14:21:44,1659768,0.9,"2",12808,0.00107222222222222,2
2019-02-22 14:21:45,1659777,1,"2",12810,0.00111111111111111,2
2019-02-22 14:21:46,1659787,0.9,"2",12812,0.00107222222222222,2
2019-02-22 14:21:47,1659796,1,"2",12814,0.00111111111111111,2
2019-02-22 14:21:48,1659806,1,"2",12816,0.00111111111111111,2
2019-02-22 14:21:49,1659816,1,"2",12818,0.00111111111111111,2
2019-02-22 14:21:50,1659826,0.9,"2",12820,0.00107222222222222,2
2019-02-22 14:21:51,1659835,1,"2",12822,0.00111111111111111,2
2019-02-22 14:21:52,1659845,1,"2",12824,0.00111111111111111,2
2019-02-22 14:21:53,1659855,0.9,"2",12826,0.00107222222222222,2
2019-02-22 14:21:54,1659864,1,"2",12828,0.00111111111111111,2
2019-02-22 14:21:55,1659874,1.2,"2",12830,0.00118888888888889,2
2019-02-22 14:21:56,1659886,0.7,"2",12832,0.000994444444444444,2
2019-02-22 14:21:57,1659893,1,"2",12834,0.00111111111111111,2
2019-02-22 14:21:58,1659903,0.9,"2",12836,0.00107222222222222,2
2019-02-22 14:21:59,1659912,1,"2",12838,0.00111111111111111,2
2019-02-22 14:22:00,1659922,0.9,"2",12840,0.00107222222222222,2
2019-02-22 14:22:01,1659931,1.1,"2",12842,0.00115,2
2019-02-22 14:22:02,1659942,0.9,"2",12844,0.00107222222222222,2
2019-02-22 14:22:03,1659951,1,"2",12846,0.00111111111111111,2
2019-02-22 14:22:04,1659961,1,"2",12848,0.00111111111111111,2
2019-02-22 14:22:05,1659971,0.9,"2",12850,0.00107222222222222,2
2019-02-22 14:22:06,1659980,1,"2",12852,0.00111111111111111,2
2019-02-22 14:22:06,1659990,0.9,"2",12854,0.00107222222222222,2
2019-02-22 14:22:07,1659999,0.9,"2",12856,0.00107222222222222,2
2019-02-22 14:22:08,1660008,1,"2",12858,0.00111111111111111,2
2019-02-22 14:22:09,1660018,0.9,"2",12860,0.00107222222222222,2
2019-02-22 14:22:10,1660027,1,"2",12862,0.00111111111111111,2
2019-02-22 14:22:11,1660037,0.9,"2",12864,0.00107222222222222,2
2019-02-22 14:22:12,1660046,1,"2",12866,0.00111111111111111,2
2019-02-22 14:22:13,1660056,0.9,"2",12868,0.00107222222222222,2
2019-02-22 14:22:14,1660065,1,"2",12870,0.00111111111111111,2
2019-02-22 14:22:15,1660075,0.9,"2",12872,0.00107222222222222,2
2019-02-22 14:22:16,1660084,1,"2",12874,0.00111111111111111,2
2019-02-22 14:22:17,1660094,0.9,"2",12876,0.00107222222222222,2
2019-02-22 14:22:18,1660103,1,"2",12878,0.00111111111111111,2
2019-02-22 14:22:19,1660113,0.9,"2",12880,0.00107222222222222,2
2019-02-22 14:22:20,1660122,0.9,"2",12882,0.00107222222222222,2
2019-02-22 14:22:21,1660131,1,"2",12884,0.00111111111111111,2
2019-02-22 14:22:22,1660141,0.9,"2",12886,0.00107222222222222,2
2019-02-22 14:22:22,1660150,1,"2",12888,0.00111111111111111,2
2019-02-22 14:22:24,1660160,0.9,"2",12890,0.00107222222222222,2
2019-02-22 14:22:24,1660169,0.9,"2",12892,0.00107222222222222,2
2019-02-22 14:22:25,1660178,1,"2",12894,0.00111111111111111,2
2019-02-22 14:22:26,1660188,0.9,"2",12896,0.00107222222222222,2
2019-02-22 14:22:27,1660197,1,"2",12898,0.00111111111111111,2
2019-02-22 14:22:28,1660207,0.9,"2",12900,0.00107222222222222,2
2019-02-22 14:22:29,1660216,0.9,"2",12902,0.00107222222222222,2
2019-02-22 14:22:30,1660225,1,"2",12904,0.00111111111111111,2
2019-02-22 14:22:31,1660235,0.8,"2",12906,0.00103333333333333,2
2019-02-22 14:22:32,1660243,1,"2",12908,0.00111111111111111,2
2019-02-22 14:22:33,1660253,0.9,"2",12910,0.00107222222222222,2
2019-02-22 14:22:34,1660262,0.9,"2",12912,0.00107222222222222,2
2019-02-22 14:22:35,1660271,0.9,"2",12914,0.00107222222222222,2
2019-02-22 14:22:36,1660280,1,"2",12916,0.00111111111111111,2
2019-02-22 14:22:37,1660290,0.9,"2",12918,0.00107222222222222,2
2019-02-22 14:22:37,1660299,0.9,"2",12920,0.00107222222222222,2
2019-02-22 14:22:38,1660308,0.9,"2",12922,0.00107222222222222,2
2019-02-22 14:22:39,1660317,1,"2",12924,0.00111111111111111,2
2019-02-22 14:22:40,1660327,0.9,"2",12926,0.00107222222222222,2
2019-02-22 14:22:41,1660336,0.9,"2",12928,0.00107222222222222,2
2019-02-22 14:22:42,1660345,1,"2",12930,0.00111111111111111,2
2019-02-22 14:22:43,1660355,0.9,"2",12932,0.00107222222222222,2
2019-02-22 14:22:44,1660364,1,"2",12934,0.00111111111111111,2
2019-02-22 14:22:45,1660374,0.9,"2",12936,0.00107222222222222,2
2019-02-22 14:22:46,1660383,0.9,"2",12938,0.00107222222222222,2
2019-02-22 14:22:47,1660392,0.9,"2",12940,0.00107222222222222,2
2019-02-22 14:22:48,1660401,1,"2",12942,0.00111111111111111,2
2019-02-22 14:22:49,1660411,0.9,"2",12944,0.00107222222222222,2
2019-02-22 14:22:49,1660420,0.9,"2",12946,0.00107222222222222,2
2019-02-22 14:22:50,1660429,0.9,"2",12948,0.00107222222222222,2
2019-02-22 14:22:51,1660438,0.9,"2",12950,0.00107222222222222,2
2019-02-22 14:22:52,1660447,1,"2",12952,0.00111111111111111,2
2019-02-22 14:22:53,1660457,0.9,"2",12954,0.00107222222222222,2
2019-02-22 14:22:54,1660466,1,"2",12956,0.00111111111111111,2
2019-02-22 14:22:55,1660476,0.9,"2",12958,0.00107222222222222,2
2019-02-22 14:22:56,1660485,0.9,"2",12960,0.00107222222222222,2
2019-02-22 14:22:57,1660494,0.9,"2",12962,0.00107222222222222,2
2019-02-22 14:22:58,1660503,1,"2",12964,0.00111111111111111,2
2019-02-22 14:22:59,1660513,0.9,"2",12966,0.00107222222222222,2
2019-02-22 14:23:00,1660522,1,"2",12968,0.00111111111111111,2
2019-02-22 14:23:01,1660532,0.9,"2",12970,0.00107222222222222,2
2019-02-22 14:23:02,1660541,0.9,"2",12972,0.00107222222222222,2
2019-02-22 14:23:03,1660550,1,"2",12974,0.00111111111111111,2
2019-02-22 14:23:04,1660560,0.9,"2",12976,0.00107222222222222,2
2019-02-22 14:23:04,1660569,1,"2",12978,0.00111111111111111,2
2019-02-22 14:23:05,1660579,0.9,"2",12980,0.00107222222222222,2
2019-02-22 14:23:06,1660588,1,"2",12982,0.00111111111111111,2
2019-02-22 14:23:07,1660598,1.1,"2",12984,0.00115,2
2019-02-22 14:23:08,1660609,0.8,"2",12986,0.00103333333333333,2
2019-02-22 14:23:09,1660617,1,"2",12988,0.00111111111111111,2
2019-02-22 14:23:10,1660627,0.9,"2",12990,0.00107222222222222,2
2019-02-22 14:23:11,1660636,0.9,"2",12992,0.00107222222222222,2
2019-02-22 14:23:12,1660645,1,"2",12994,0.00111111111111111,2
2019-02-22 14:23:13,1660655,0.9,"2",12996,0.00107222222222222,2
2019-02-22 14:23:14,1660664,1,"2",12998,0.00111111111111111,2
2019-02-22 14:23:15,1660674,0.9,"2",13000,0.00107222222222222,2
2019-02-22 14:23:16,1660683,1,"2",13002,0.00111111111111111,2
2019-02-22 14:23:17,1660693,0.9,"2",13004,0.00107222222222222,2
2019-02-22 14:23:18,1660702,1,"2",13006,0.00111111111111111,2
2019-02-22 14:23:19,1660712,0.9,"2",13008,0.00107222222222222,2
2019-02-22 14:23:20,1660721,0.9,"2",13010,0.00107222222222222,2
2019-02-22 14:23:20,1660730,1.4,"2",13012,0.00126666666666667,2
2019-02-22 14:23:22,1660744,0.9,"2",13014,0.00107222222222222,2
2019-02-22 14:23:23,1660753,1.3,"2",13016,0.00122777777777778,2
2019-02-22 14:23:24,1660766,1,"2",13018,0.00111111111111111,2
2019-02-22 14:23:25,1660776,0.8,"2",13020,0.00103333333333333,2
2019-02-22 14:23:26,1660784,0.9,"2",13022,0.00107222222222222,2
2019-02-22 14:23:27,1660793,0.9,"2",13024,0.00107222222222222,2
2019-02-22 14:23:28,1660802,0.8,"2",13026,0.00103333333333333,2
2019-02-22 14:23:28,1660810,0.9,"2",13028,0.00107222222222222,2
2019-02-22 14:23:29,1660819,0.9,"2",13030,0.00107222222222222,2
2019-02-22 14:23:30,1660828,0.9,"2",13032,0.00107222222222222,2
2019-02-22 14:23:31,1660837,0.8,"2",13034,0.00103333333333333,2
2019-02-22 14:23:32,1660845,0.9,"2",13036,0.00107222222222222,2
2019-02-22 14:23:33,1660854,0.9,"2",13038,0.00107222222222222,2
2019-02-22 14:23:34,1660863,0.9,"2",13040,0.00107222222222222,2
2019-02-22 14:23:35,1660872,0.9,"2",13042,0.00107222222222222,2
2019-02-22 14:23:36,1660881,0.9,"2",13044,0.00107222222222222,2
2019-02-22 14:23:37,1660890,0.9,"2",13046,0.00107222222222222,2
2019-02-22 14:23:37,1660899,0.9,"2",13048,0.00107222222222222,2
2019-02-22 14:23:38,1660908,0.9,"2",13050,0.00107222222222222,2
2019-02-22 14:23:39,1660917,0.9,"2",13052,0.00107222222222222,2
2019-02-22 14:23:40,1660926,0.9,"2",13054,0.00107222222222222,2
2019-02-22 14:23:41,1660935,1,"2",13056,0.00111111111111111,2
2019-02-22 14:23:42,1660945,0.9,"2",13058,0.00107222222222222,2
2019-02-22 14:23:43,1660954,0.9,"2",13060,0.00107222222222222,2
2019-02-22 14:23:44,1660963,1,"2",13062,0.00111111111111111,2
2019-02-22 14:23:45,1660973,0.9,"2",13064,0.00107222222222222,2
2019-02-22 14:23:46,1660982,0.9,"2",13066,0.00107222222222222,2
2019-02-22 14:23:47,1660991,0.9,"2",13068,0.00107222222222222,2
2019-02-22 14:23:47,1661000,0.9,"2",13070,0.00107222222222222,2
2019-02-22 14:23:48,1661009,1,"2",13072,0.00111111111111111,2
2019-02-22 14:23:49,1661019,1,"2",13074,0.00111111111111111,2
2019-02-22 14:23:50,1661029,0.9,"2",13076,0.00107222222222222,2
2019-02-22 14:23:51,1661038,0.9,"2",13078,0.00107222222222222,2
2019-02-22 14:23:52,1661047,0.9,"2",13080,0.00107222222222222,2
2019-02-22 14:23:53,1661056,1,"2",13082,0.00111111111111111,2
2019-02-22 14:23:54,1661066,0.9,"2",13084,0.00107222222222222,2
2019-02-22 14:23:55,1661075,0.9,"2",13086,0.00107222222222222,2
2019-02-22 14:23:56,1661084,0.9,"2",13088,0.00107222222222222,2
2019-02-22 14:23:57,1661093,1,"2",13090,0.00111111111111111,2
2019-02-22 14:23:58,1661103,0.9,"2",13092,0.00107222222222222,2
2019-02-22 14:23:59,1661112,0.9,"2",13094,0.00107222222222222,2
2019-02-22 14:24:00,1661121,0.9,"2",13096,0.00107222222222222,2
2019-02-22 14:24:01,1661130,1,"2",13098,0.00111111111111111,2
2019-02-22 14:24:01,1661140,0.9,"2",13100,0.00107222222222222,2
2019-02-22 14:24:02,1661149,0.9,"2",13102,0.00107222222222222,2
2019-02-22 14:24:03,1661158,0.9,"2",13104,0.00107222222222222,2
2019-02-22 14:24:04,1661167,0.9,"2",13106,0.00107222222222222,2
2019-02-22 14:24:05,1661176,0.9,"2",13108,0.00107222222222222,2
2019-02-22 14:24:06,1661185,0.9,"2",13110,0.00107222222222222,2
2019-02-22 14:24:07,1661194,1,"2",13112,0.00111111111111111,2
2019-02-22 14:24:08,1661204,0.9,"2",13114,0.00107222222222222,2
2019-02-22 14:24:09,1661213,0.9,"2",13116,0.00107222222222222,2
2019-02-22 14:24:10,1661222,1,"2",13118,0.00111111111111111,2
2019-02-22 14:24:11,1661232,0.9,"2",13120,0.00107222222222222,2
2019-02-22 14:24:12,1661241,1,"2",13122,0.00111111111111111,2
2019-02-22 14:24:13,1661251,0.9,"2",13124,0.00107222222222222,2
2019-02-22 14:24:13,1661260,1,"2",13126,0.00111111111111111,2
2019-02-22 14:24:14,1661270,0.9,"2",13128,0.00107222222222222,2
2019-02-22 14:24:15,1661279,1.1,"2",13130,0.00115,2
2019-02-22 14:24:17,1661290,1.7,"2",13132,0.00138333333333333,2
2019-02-22 14:24:18,1661307,1,"2",13134,0.00111111111111111,2
2019-02-22 14:24:19,1661317,2,"2",13136,0.0015,2
2019-02-22 14:24:21,1661337,1.3,"2",13138,0.00122777777777778,2
2019-02-22 14:24:22,1661350,1.3,"2",13140,0.00122777777777778,2
2019-02-22 14:24:24,1661363,1.5,"2",13142,0.00130555555555556,2
2019-02-22 14:24:25,1661378,0.7,"2",13144,0.000994444444444444,2
2019-02-22 14:24:26,1661385,7.1,"1",13144,0.00276111111111111,0
2019-02-22 14:24:33,1661456,1.4,"2",13146,0.00126666666666667,2
2019-02-22 14:24:35,1661470,1.7,"2",13148,0.00138333333333333,2
2019-02-22 14:24:36,1661487,0.7,"2",13150,0.000994444444444444,2
2019-02-22 14:24:37,1661494,1.3,"2",13152,0.00122777777777778,2
2019-02-22 14:24:38,1661507,1.1,"2",13154,0.00115,2
2019-02-22 14:24:39,1661518,1.1,"2",13156,0.00115,2
2019-02-22 14:24:40,1661529,7.7,"1",13156,0.00299444444444444,0
2019-02-22 14:24:48,1661606,1.2,"2",13158,0.00118888888888889,2
2019-02-22 14:24:49,1661618,1,"2",13160,0.00111111111111111,2
2019-02-22 14:24:50,1661628,1,"2",13162,0.00111111111111111,2
2019-02-22 14:24:51,1661638,1.8,"2",13164,0.00142222222222222,2
2019-02-22 14:24:53,1661656,1.8,"2",13166,0.00142222222222222,2
2019-02-22 14:24:55,1661674,2.5,"1",13166,0.000972222222222222,0
2019-02-22 14:24:57,1661699,91.4,"0",13166,0.0317361111111111,0
2019-02-22 14:26:29,1662613,2.7,"1",13166,0.00105,0
2019-02-22 14:26:32,1662640,0.9,"2",13168,0.00107222222222222,2
2019-02-22 14:26:32,1662649,11.1,"1",13168,0.00431666666666667,0
2019-02-22 14:26:43,1662760,1,"2",13170,0.00111111111111111,2
2019-02-22 14:26:44,1662770,595.3,"1",13170,0.231505555555556,0
2019-02-22 14:36:40,1668723,1.3,"2",13172,0.00122777777777778,2
2019-02-22 14:36:41,1668736,1.1,"2",13174,0.00115,2
2019-02-22 14:36:42,1668747,1.1,"2",13176,0.00115,2
2019-02-22 14:36:43,1668758,4.1,"2",13178,0.00231666666666667,2
2019-02-22 14:36:47,1668799,1.4,"2",13180,0.00126666666666667,2
2019-02-22 14:36:49,1668813,1.3,"2",13182,0.00122777777777778,2
2019-02-22 14:36:50,1668826,127.2,"1",13182,0.0494666666666667,0
2019-02-22 14:38:57,1670098,1,"2",13184,0.00111111111111111,2
2019-02-22 14:38:58,1670108,1.1,"2",13186,0.00115,2
2019-02-22 14:38:59,1670119,1,"2",13188,0.00111111111111111,2
2019-02-22 14:39:00,1670129,1,"2",13190,0.00111111111111111,2
2019-02-22 14:39:01,1670139,3.6,"2",13192,0.00212222222222222,2
2019-02-22 14:39:05,1670175,1.1,"2",13194,0.00115,2
2019-02-22 14:39:06,1670186,39.7,"1",13194,0.0154388888888889,0
2019-02-22 14:39:46,1670583,1.4,"2",13196,0.00126666666666667,2
2019-02-22 14:39:47,1670597,23.2,"1",13196,0.00902222222222222,0
2019-02-22 14:40:10,1670829,1,"2",13198,0.00111111111111111,2
2019-02-22 14:40:11,1670839,1.1,"2",13200,0.00115,2
2019-02-22 14:40:13,1670850,1.3,"2",13202,0.00122777777777778,2
2019-02-22 14:40:14,1670863,68.5,"1",13202,0.0266388888888889,0
2019-02-22 14:41:22,1671548,1.4,"2",13204,0.00126666666666667,2
2019-02-22 14:41:24,1671562,1.4,"2",13206,0.00126666666666667,2
2019-02-22 14:41:25,1671576,17.4,"1",13206,0.00676666666666667,0
2019-02-22 14:41:42,1671750,2.2,"2",13208,0.00157777777777778,2
2019-02-22 14:41:45,1671772,22.4,"1",13208,0.00871111111111111,0
2019-02-22 14:42:07,1671996,1491.1,"0",13208,0.517743055555556,0
2019-02-22 15:06:58,1686907,1.2,"1",13208,0.000466666666666667,0
2019-02-22 15:06:59,1686919,1.5,"2",13210,0.00130555555555556,2
2019-02-22 15:07:01,1686934,3.4,"2",13212,0.00204444444444444,2
2019-02-22 15:07:04,1686968,28.6,"1",13212,0.0111222222222222,0
2019-02-22 15:07:33,1687254,2.8,"2",13214,0.00181111111111111,2
2019-02-22 15:07:36,1687282,1.8,"2",13216,0.00142222222222222,2
2019-02-22 15:07:37,1687300,0.9,"2",13218,0.00107222222222222,2
2019-02-22 15:07:38,1687309,1.1,"2",13220,0.00115,2
2019-02-22 15:07:40,1687320,0.9,"2",13222,0.00107222222222222,2
2019-02-22 15:07:40,1687329,2,"2",13224,0.0015,2
2019-02-22 15:07:42,1687349,1.2,"2",13226,0.00118888888888889,2
2019-02-22 15:07:44,1687361,1.2,"2",13228,0.00118888888888889,2
2019-02-22 15:07:45,1687373,1.1,"2",13230,0.00115,2
2019-02-22 15:07:46,1687384,0.9,"2",13232,0.00107222222222222,2
2019-02-22 15:07:47,1687393,0.9,"2",13234,0.00107222222222222,2
2019-02-22 15:07:48,1687402,0.9,"2",13236,0.00107222222222222,2
2019-02-22 15:07:49,1687411,0.9,"2",13238,0.00107222222222222,2
2019-02-22 15:07:49,1687420,1,"2",13240,0.00111111111111111,2
2019-02-22 15:07:51,1687430,0.9,"2",13242,0.00107222222222222,2
2019-02-22 15:07:51,1687439,0.9,"2",13244,0.00107222222222222,2
2019-02-22 15:07:52,1687448,0.9,"2",13246,0.00107222222222222,2
2019-02-22 15:07:53,1687457,1,"2",13248,0.00111111111111111,2
2019-02-22 15:07:54,1687467,0.9,"2",13250,0.00107222222222222,2
2019-02-22 15:07:55,1687476,0.9,"2",13252,0.00107222222222222,2
2019-02-22 15:07:56,1687485,0.9,"2",13254,0.00107222222222222,2
2019-02-22 15:07:57,1687494,1,"2",13256,0.00111111111111111,2
2019-02-22 15:07:58,1687504,0.9,"2",13258,0.00107222222222222,2
2019-02-22 15:07:59,1687513,1,"2",13260,0.00111111111111111,2
2019-02-22 15:08:00,1687523,0.9,"2",13262,0.00107222222222222,2
2019-02-22 15:08:01,1687532,1,"2",13264,0.00111111111111111,2
2019-02-22 15:08:02,1687542,0.9,"2",13266,0.00107222222222222,2
2019-02-22 15:08:03,1687551,0.9,"2",13268,0.00107222222222222,2
2019-02-22 15:08:04,1687560,1.1,"2",13270,0.00115,2
2019-02-22 15:08:05,1687571,0.9,"2",13272,0.00107222222222222,2
2019-02-22 15:08:05,1687580,0.9,"2",13274,0.00107222222222222,2
2019-02-22 15:08:06,1687589,0.9,"2",13276,0.00107222222222222,2
2019-02-22 15:08:07,1687598,1,"2",13278,0.00111111111111111,2
2019-02-22 15:08:08,1687608,0.9,"2",13280,0.00107222222222222,2
2019-02-22 15:08:09,1687617,0.9,"2",13282,0.00107222222222222,2
2019-02-22 15:08:10,1687626,1,"2",13284,0.00111111111111111,2
2019-02-22 15:08:11,1687636,0.9,"2",13286,0.00107222222222222,2
2019-02-22 15:08:12,1687645,0.9,"2",13288,0.00107222222222222,2
2019-02-22 15:08:13,1687654,0.9,"2",13290,0.00107222222222222,2
2019-02-22 15:08:14,1687663,0.9,"2",13292,0.00107222222222222,2
2019-02-22 15:08:15,1687672,0.9,"2",13294,0.00107222222222222,2
2019-02-22 15:08:16,1687681,0.9,"2",13296,0.00107222222222222,2
2019-02-22 15:08:16,1687690,0.9,"2",13298,0.00107222222222222,2
2019-02-22 15:08:17,1687699,1,"2",13300,0.00111111111111111,2
2019-02-22 15:08:18,1687709,0.9,"2",13302,0.00107222222222222,2
2019-02-22 15:08:19,1687718,0.9,"2",13304,0.00107222222222222,2
2019-02-22 15:08:20,1687727,0.9,"2",13306,0.00107222222222222,2
2019-02-22 15:08:21,1687736,0.9,"2",13308,0.00107222222222222,2
2019-02-22 15:08:22,1687745,0.9,"2",13310,0.00107222222222222,2
2019-02-22 15:08:23,1687754,1,"2",13312,0.00111111111111111,2
2019-02-22 15:08:24,1687764,0.9,"2",13314,0.00107222222222222,2
2019-02-22 15:08:25,1687773,0.9,"2",13316,0.00107222222222222,2
2019-02-22 15:08:26,1687782,0.9,"2",13318,0.00107222222222222,2
2019-02-22 15:08:27,1687791,1,"2",13320,0.00111111111111111,2
2019-02-22 15:08:28,1687801,0.9,"2",13322,0.00107222222222222,2
2019-02-22 15:08:28,1687810,0.9,"2",13324,0.00107222222222222,2
2019-02-22 15:08:29,1687819,0.9,"2",13326,0.00107222222222222,2
2019-02-22 15:08:30,1687828,1,"2",13328,0.00111111111111111,2
2019-02-22 15:08:31,1687838,0.9,"2",13330,0.00107222222222222,2
2019-02-22 15:08:32,1687847,0.9,"2",13332,0.00107222222222222,2
2019-02-22 15:08:33,1687856,0.9,"2",13334,0.00107222222222222,2
2019-02-22 15:08:34,1687865,0.9,"2",13336,0.00107222222222222,2
2019-02-22 15:08:35,1687874,1,"2",13338,0.00111111111111111,2
2019-02-22 15:08:36,1687884,0.9,"2",13340,0.00107222222222222,2
2019-02-22 15:08:37,1687893,0.9,"2",13342,0.00107222222222222,2
2019-02-22 15:08:38,1687902,0.9,"2",13344,0.00107222222222222,2
2019-02-22 15:08:39,1687911,0.9,"2",13346,0.00107222222222222,2
2019-02-22 15:08:39,1687920,0.9,"2",13348,0.00107222222222222,2
2019-02-22 15:08:40,1687929,0.9,"2",13350,0.00107222222222222,2
2019-02-22 15:08:41,1687938,0.9,"2",13352,0.00107222222222222,2
2019-02-22 15:08:42,1687947,1,"2",13354,0.00111111111111111,2
2019-02-22 15:08:43,1687957,0.9,"2",13356,0.00107222222222222,2
2019-02-22 15:08:44,1687966,0.9,"2",13358,0.00107222222222222,2
2019-02-22 15:08:45,1687975,0.9,"2",13360,0.00107222222222222,2
2019-02-22 15:08:46,1687984,0.9,"2",13362,0.00107222222222222,2
2019-02-22 15:08:47,1687993,0.9,"2",13364,0.00107222222222222,2
2019-02-22 15:08:48,1688002,0.9,"2",13366,0.00107222222222222,2
2019-02-22 15:08:49,1688011,1,"2",13368,0.00111111111111111,2
2019-02-22 15:08:50,1688021,0.9,"2",13370,0.00107222222222222,2
2019-02-22 15:08:50,1688030,0.9,"2",13372,0.00107222222222222,2
2019-02-22 15:08:51,1688039,0.9,"2",13374,0.00107222222222222,2
2019-02-22 15:08:52,1688048,0.9,"2",13376,0.00107222222222222,2
2019-02-22 15:08:53,1688057,0.9,"2",13378,0.00107222222222222,2
2019-02-22 15:08:54,1688066,1,"2",13380,0.00111111111111111,2
2019-02-22 15:08:55,1688076,0.9,"2",13382,0.00107222222222222,2
2019-02-22 15:08:56,1688085,0.9,"2",13384,0.00107222222222222,2
2019-02-22 15:08:57,1688094,0.9,"2",13386,0.00107222222222222,2
2019-02-22 15:08:58,1688103,0.9,"2",13388,0.00107222222222222,2
2019-02-22 15:08:59,1688112,0.9,"2",13390,0.00107222222222222,2
2019-02-22 15:09:00,1688121,1,"2",13392,0.00111111111111111,2
2019-02-22 15:09:01,1688131,0.9,"2",13394,0.00107222222222222,2
2019-02-22 15:09:01,1688140,0.9,"2",13396,0.00107222222222222,2
2019-02-22 15:09:02,1688149,0.9,"2",13398,0.00107222222222222,2
2019-02-22 15:09:03,1688158,0.9,"2",13400,0.00107222222222222,2
2019-02-22 15:09:04,1688167,0.9,"2",13402,0.00107222222222222,2
2019-02-22 15:09:05,1688176,0.9,"2",13404,0.00107222222222222,2
2019-02-22 15:09:06,1688185,0.9,"2",13406,0.00107222222222222,2
2019-02-22 15:09:07,1688194,1,"2",13408,0.00111111111111111,2
2019-02-22 15:09:08,1688204,0.9,"2",13410,0.00107222222222222,2
2019-02-22 15:09:09,1688213,1,"2",13412,0.00111111111111111,2
2019-02-22 15:09:10,1688223,0.9,"2",13414,0.00107222222222222,2
2019-02-22 15:09:11,1688232,1,"2",13416,0.00111111111111111,2
2019-02-22 15:09:12,1688242,0.9,"2",13418,0.00107222222222222,2
2019-02-22 15:09:13,1688251,0.9,"2",13420,0.00107222222222222,2
